,foursquare_id,foursquare_name,inspection_score,checkinsCount,createdAt,hasMenu,isVerified,photos,price,rating,ratingSignals,tipCount
2254,4b92c5a9f964a520521a34e3,Emporio Rulli Caffè,86.2142857143,3621,1267910057,True,True,173,1.0,5.9,74.0,34
2255,4b92d069f964a520421e34e3,Geneva Bakery,82.3333333333,185,1267912809,False,True,7,1.0,,,2
2256,4b92f8daf964a520832b34e3,Radman's Produce Market,88.5,32,1267923162,False,True,1,1.0,,,0
2257,4b92fe95f964a520572d34e3,Pasquale's Pizza,89.0,234,1267924629,True,True,4,1.0,,,6
2258,4b932b4cf964a520ff3834e3,McAllister Market,86.0,133,1267936076,False,True,0,,,,1
2259,4b944e5df964a520d77334e3,Frisco Fried,99.0,482,1268010589,True,True,32,4.0,7.1,32.0,21
2260,4b94572df964a5207f7534e3,Happy Donuts,89.6,341,1268012845,False,True,4,1.0,6.6,13.0,4
2261,4b95ff66f964a520b1b934e3,24 Convenience Store,91.6,70,1268121446,False,True,0,,,,2
2262,4b968776f964a52069d234e3,Light House for The Blind and Visually Impaired,100.0,236,1268156278,False,True,1,,,,1
2263,4b96b3f0f964a52009df34e3,Luigi's Pizzeria,81.0,1455,1268167664,False,True,82,2.0,5.4,94.0,39
2264,4b970696f964a52013f434e3,James Denman Middle School,94.2,194,1268188822,False,True,3,,,,1
2265,4b97141ef964a520e5f634e3,Peking Restaurant,83.45,332,1268192286,False,True,14,1.0,7.3,11.0,6
2266,4b985a82f964a5207f3d35e3,Edible Arrangements,97.0,72,1268275842,False,True,7,,,,0
2267,4b993443f964a5208d6935e3,New College Hill Market,98.3333333333,731,1268331587,False,True,5,,7.6,12.0,2
2268,4b99b565f964a520688d35e3,Lalita Exotic Thai Cuisine & Bar,69.1739130435,2998,1268364645,True,True,63,2.0,6.5,51.0,20
2269,4b9a1de6f964a520a29f35e3,Oriental Seafood Restaurant,75.2941176471,563,1268391398,True,True,19,1.0,6.2,14.0,4
2270,4b9a77f6f964a52005b835e3,Monroe Elementary School,98.1666666667,104,1268414454,False,True,1,,,,1
2271,4b9a7985f964a52095b835e3,Levi Strauss & Co.,91.75,7066,1268414853,False,True,251,,,,11
2272,4b9aa9faf964a52002cb35e3,Las Tinajas,89.3333333333,203,1268427258,False,True,15,2.0,6.8,12.0,5
2273,4b9abf80f964a5202ad235e3,Cal Gyros Mediterranean Cuisine,88.8,380,1268432768,False,True,4,2.0,6.2,8.0,5
2274,4b9ac136f964a520c3d235e3,Round Table Pizza,86.0,338,1268433206,False,True,9,1.0,5.7,12.0,8
2275,4b9acfb3f964a5200bd835e3,Thanh Thanh Café,75.2307692308,258,1268436915,False,True,10,2.0,6.6,14.0,6
2276,4b9ae7bdf964a52094e135e3,SUBWAY,100.0,223,1268443069,True,True,1,1.0,6.2,3.0,3
2277,4b9afdaaf964a520d9e935e3,La Loma Produce #8,84.1904761905,97,1268448682,False,True,8,,,,5
2278,4b9bfe0ff964a520523e36e3,Balboa High School,97.4285714286,1714,1268514319,False,True,43,,,,9
2279,4b9c0408f964a520124136e3,Mariposa Baking Co.,100.0,1542,1268515848,False,True,53,2.0,8.8,104.0,30
2280,4b9c09d8f964a5209c4336e3,Gold Corner Cafe,83.6666666667,42,1268517336,False,True,0,1.0,,,0
2281,4b9d27a7f964a5208b9436e3,California Bakery,85.0,746,1268590503,False,True,13,1.0,8.6,44.0,5
2282,4b9d47e2f964a520c39f36e3,Destination Baking Company,90.5714285714,1332,1268598754,True,True,43,1.0,8.2,61.0,20
2283,4b9d9e3cf964a5209ab636e3,Noe Hill Market,96.5,401,1268620860,False,True,2,1.0,8.1,13.0,1
2284,4b9e7997f964a52023e736e3,san francisco senior center,99.3333333333,25,1268677015,False,True,0,,,,0
2285,4b9efefcf964a5200c0f37e3,Save Mor Mart,89.25,40,1268711164,False,True,0,,,,0
2286,4b9fce31f964a520514037e3,Pebble's Cafe,83.2,304,1268764209,True,True,6,1.0,5.6,13.0,2
2287,4b9fdc22f964a520574537e3,Peekadoodle Kidsclub,92.6,618,1268767778,False,True,14,,,,5
2288,4b9fefd1f964a520ea4b37e3,Working Girls Cafe,94.0,2679,1268772817,True,True,24,1.0,7.2,83.0,22
2289,4ba1187df964a520499737e3,Alioto's Restaurant,85.6,7374,1268848765,True,True,677,3.0,6.8,321.0,119
2290,4ba11898f964a520579737e3,Stevenson Elementary,98.8571428571,94,1268848792,False,True,1,,,,0
2291,4ba12e5bf964a520999f37e3,Rancho Grande Taqueria,79.6666666667,405,1268854363,True,True,10,2.0,7.0,15.0,2
2292,4ba1336cf964a5207aa137e3,Cafè in the Park,98.0,497,1268855660,False,True,1,,,,3
2293,4ba13eabf964a5207ea537e3,Two Jacks Seafood,90.3333333333,181,1268858539,True,True,26,1.0,7.6,17.0,8
2294,4ba38cd7f964a5207a4638e3,Jean Parker Elementary,97.6666666667,76,1269009623,False,True,1,,,,0
2295,4ba3d501f964a5205f6438e3,Seoul On Wheels,96.2,1388,1269028097,True,True,28,1.0,6.9,32.0,10
2296,4ba3e4bef964a520e26a38e3,Villa Taverna,98.0,254,1269032126,False,True,23,2.0,,,2
2297,4ba400eff964a520ba7638e3,Jebena Coffee & Tea Co.,86.0,1903,1269039343,False,True,45,1.0,6.6,67.0,31
2298,4ba53239f964a52064ea38e3,Chef Hunan,89.0769230769,213,1269117497,True,True,5,1.0,,,2
2299,4ba535adf964a5203bec38e3,A Taste of Rome Caffe,89.0,3343,1269118381,True,True,177,1.0,8.2,211.0,50
2300,4ba53d01f964a5201df038e3,Swiss Louis,79.7857142857,2162,1269120257,True,True,190,3.0,6.8,231.0,90
2301,4ba5530df964a520d2fa38e3,Alex Bakery,84.0,514,1269125901,False,True,17,1.0,6.3,8.0,4
2302,4ba5ae38f964a520901b39e3,100% Sweet Cafe 百分百甜蜜餐廳,83.0,1936,1269149240,False,True,110,1.0,5.9,55.0,18
2303,4ba64f8ef964a520f14439e3,Oakes Childrens Center,92.0,103,1269190542,False,True,0,,,,0
2304,4ba6619df964a5204b4c39e3,Donut Time,88.9166666667,489,1269195165,False,True,6,1.0,7.4,10.0,1
2305,4ba6631cf964a520df4c39e3,Johnny Rockets,78.0,1774,1269195548,False,True,179,1.0,6.9,109.0,22
2306,4ba67507f964a520875439e3,Sweet Basil Thai Cuisine,85.55,236,1269200135,True,True,5,2.0,,,2
2307,4ba686a5f964a520195b39e3,DarTEAling Lounge,100.0,1188,1269204645,True,True,123,2.0,8.4,60.0,16
2308,4ba7cef9f964a52029b539e3,Tops Cafe BBQ House,72.0,256,1269288697,False,True,50,1.0,7.1,14.0,8
2309,4ba7e9cef964a52028be39e3,"SF Green Cab, LLC",88.5,157,1269295566,False,True,0,,,,1
2310,4ba7f1b9f964a520b8c039e3,Boudin Bakery Café Baker's Hall,91.9244391972,36428,1269297593,True,True,3381,2.0,9.0,2177.0,376
2311,4ba7fa9af964a520bec339e3,My Father's Kitchen,90.6666666667,1389,1269299866,True,True,62,2.0,6.6,69.0,27
2312,4ba91440f964a52086093ae3,Miraloma Elementary School,96.8571428571,465,1269371968,False,True,63,,,,1
2313,4ba955eff964a520d81f3ae3,Nubi Yogurt,98.6666666667,1716,1269388783,True,True,49,1.0,6.2,31.0,24
2314,4ba977d1f964a52003293ae3,Ben & Jerry's,96.3428571428,1116,1269397457,True,True,67,1.0,7.0,27.0,8
2315,4ba97c02f964a520e8293ae3,USF - Market Café,90.4,2484,1269398530,False,True,13,,,,7
2316,4baa785ef964a520076d3ae3,The Peace Pagoda,93.0,3843,1269463134,True,True,285,,,,5
2317,4baae1f9f964a520f18b3ae3,Chile Pies Baking Co.,99.0,6212,1269490169,True,True,269,2.0,8.9,399.0,105
2318,4bab67a2f964a520d0a63ae3,Cesar Chavez Elementary School,94.3,334,1269524386,False,True,19,,,,1
2319,4baba4e1f964a5203fbc3ae3,San Francisco Community School,98.6666666667,454,1269540065,False,True,6,,,,0
2320,4babeae0f964a52038d53ae3,Emperor Palace Restaurant,74.5384615385,405,1269557984,True,True,13,1.0,5.9,10.0,3
2321,4bacd010f964a5204a0e3be3,Public House,91.375,16379,1269616656,True,True,609,3.0,8.0,340.0,59
2322,4bad0aa0f964a52096273be3,Live Sushi Bistro,83.0,1691,1269631648,True,True,26,3.0,6.6,40.0,11
2323,4bad32acf964a52020383be3,Abraham Lincoln High School,98.5,2546,1269641900,False,True,33,,,,2
2324,4bad6f36f964a5203b503be3,New Woey Loy Goey Restaurant,75.5714285714,683,1269657398,True,True,39,1.0,6.6,47.0,26
2325,4bad70b7f964a520ec503be3,Round Table Pizza,90.3636363636,414,1269657783,True,True,20,1.0,6.9,13.0,4
2326,4bae5c21f964a520a8a73be3,Broadmoor Hotel,96.6666666667,63,1269718049,False,True,1,,,,0
2327,4bae7604f964a5203bb53be3,La Stazione Coffee & Wine Bar,92.0,5997,1269724676,False,True,105,2.0,8.4,192.0,68
2328,4baeae8cf964a52056ce3be3,Hillcrest Market,98.0,490,1269739148,False,True,4,,7.5,10.0,3
2329,4bb00e57f964a5206d343ce3,Oriental Restaurant,81.5714285714,417,1269829207,True,True,28,2.0,6.9,15.0,5
2330,4bb02c0ff964a520d53a3ce3,Chavita's Restaurant,83.3333333333,268,1269836815,True,True,9,1.0,7.3,12.0,7
2331,4bb0e669f964a52035683ce3,Roxanne's Cafe,81.8947368421,1904,1269884521,True,True,105,1.0,7.2,159.0,65
2332,4bb23718715eef3b89ec84bb,Taj Campton Place,85.0,4052,1269970712,True,True,242,,7.2,96.0,55
2333,4bb2595c42959c7430b7202c,Deli Board,87.0,13645,1269979484,True,True,531,2.0,9.4,987.0,241
2334,4bb25bf242959c748cba202c,Grant Place Restaurant,78.9230769231,894,1269980146,True,True,86,1.0,5.9,56.0,26
2335,4bb28ae814cfd13afa1915ab,Grand Mission Donuts & Bakery,98.0,551,1269992168,False,True,15,1.0,6.5,32.0,7
2336,4bb419579af3b71322038c28,Martin De Porres House of Hospitality,88.0,128,1270094167,False,True,4,,,,4
2337,4bb61ae2ef159c74856975f7,Spice Kit,92.5,5905,1270225634,True,True,92,2.0,7.9,171.0,55
2338,4bb645e72ea195210669ab2f,Ben & Jerry's,95.5,867,1270236647,True,True,63,1.0,5.9,24.0,7
2339,4bb6e903941ad13a582620e3,Dunya,82.5625,4169,1270278403,True,True,142,2.0,8.1,178.0,57
2340,4bb772dc7421a593f171c040,Burger King,93.3846153846,554,1270313692,False,True,13,1.0,5.1,14.0,5
2341,4bb779287421a5932b7ec040,Prather Ranch Meat Co.,100.0,1264,1270315304,False,True,50,,7.9,46.0,17
2342,4bb78e967421a59307a6c040,Fog Harbor Fish House,92.3333333333,10283,1270320790,True,True,1048,3.0,8.5,621.0,192
2343,4bb7956453649c7430eb45fb,Parkside Farmer's Market,89.7142857143,804,1270322532,False,True,18,,7.9,28.0,5
2344,4bb79b31314e95217664479d,Fresh Brew Coffee,88.6666666667,2013,1270324017,True,True,90,1.0,8.8,152.0,52
2345,4bb7b15d53649c74bb1d46fb,Mee Mee Bakery,78.64,285,1270329693,True,True,46,1.0,6.2,11.0,4
2346,4bb7d9273db7b71353aa209a,Norman's Ice Cream & Freezes,87.75,798,1270339879,True,True,53,1.0,8.9,71.0,24
2347,4bb94205b35776b03ecec901,Sammy's On 2nd,100.0,1696,1270432261,True,True,13,2.0,8.1,41.0,12
2348,4bba017db35776b0cf62ca01,Argonne Elementary School,100.0,599,1270481277,False,True,67,,,,0
2349,4bbb54033db7b713fd2e249a,College Market,83.3333333333,584,1270567939,False,True,1,1.0,6.6,11.0,5
2350,4bbb666c53649c74ca064afb,Carlin's Laundromat,90.8571428571,661,1270572652,False,True,6,,,,3
2351,4bbb870a51b89c746152862a,Tiffany's Cafe,90.0,313,1270581002,False,True,4,1.0,,,3
2352,4bbb9e1d3de8c9b650fe99ad,Bon Appetit Bridgepointe Cafe,91.625,318,1270586909,False,True,6,2.0,,,1
2353,4bbd085f593fef3bdcf90256,Annie's Hot Dogs,65.8,257,1270679647,False,True,12,1.0,,,1
2354,4bbe19028ec3d13a8eec1c28,San Francisco Farmer's Market,83.75,43,1270749442,False,True,1,,,,0
2355,4bbe6c5e006dc9b6b32cfb3f,The Village Market & Pizza,96.0,712,1270770782,False,True,2,1.0,,,3
2356,4bbe788282a2ef3b42792bd2,Le Cordon Bleu College of Culinary Arts in San Francisco,94.5833333333,2377,1270773890,False,True,43,,,,8
2357,4bbe7a6f30c99c7471e55311,RN74,85.125,11977,1270774383,True,True,496,3.0,8.5,468.0,157
2358,4bbe8516006dc9b6e85efb3f,Clement BBQ  金陵烧腊店,81.875,956,1270777110,False,True,64,2.0,7.5,10.0,5
2359,4bbf42edb083a593ac15a3e9,Claire Lilienthal Elementary School,93.1666666667,734,1270825709,False,True,3,,,,2
2360,4bbf523e98f49521956bd263,A-1 Bakery,88.5714285714,124,1270829630,False,True,0,1.0,,,1
2361,4bbfaae9f8219c747f65b010,Yoppi Yogurt,92.0,1930,1270852329,False,True,40,1.0,7.3,46.0,17
2362,4bbfbe40f8219c74018eb010,"Home Service Market aka ""George's""",94.0,1143,1270857280,False,True,2,,8.0,12.0,4
2363,4bbfbe9dabf495212a3abe93,Baby's Eatery & Palabok,80.2222222222,85,1270857373,False,True,0,2.0,,,2
2364,4bbfd2d8abf49521a568be93,MV Napa,97.5555555556,446,1270862552,False,True,3,,,,0
2365,4bc0eb692a89ef3b9b70f188,Taco Bar,92.75,4516,1270934377,True,True,91,2.0,7.2,155.0,55
2366,4bc0ec974cdfc9b62dc89321,Little India,77.0,321,1270934679,True,True,7,2.0,5.5,13.0,9
2367,4bc10192920eb7139b0a1a2c,Yummy Bakery and Cafe,76.8571428571,771,1270940050,False,True,23,1.0,7.6,14.0,7
2368,4bc1720b461576b0870c7c32,O'Keeffe's,100.0,469,1270968843,False,True,6,2.0,6.2,13.0,6
2369,4bc20ad1461576b06db67c32,Paradise Coffee & Donuts,86.0,11,1271007953,False,True,0,,,,1
2370,4bc212c6920eb71317951b2c,Gourmet Dim Sum and Cafe,80.4545454545,287,1271009990,False,True,18,2.0,5.7,8.0,3
2371,4bc38e68abf49521beedc393,Super Duper Burger,84.8571428571,15558,1271107176,True,True,561,1.0,9.1,779.0,172
2372,4bc3a2f974a9a5931edad4f6,Parada 22,81.5,3853,1271112441,True,True,274,2.0,9.0,281.0,77
2373,4bc3e1abb492d13a0672a960,Napoli Market,95.0,522,1271128491,False,True,2,1.0,7.1,10.0,2
2374,4bc43583dce4eee12c04729d,YMCA,92.0,4382,1271149955,False,True,1,,8.2,60.0,12
2375,4bc5d911ccbcef3b440ae7d2,Valencia Grocery & Deli,96.0,220,1271257361,False,True,2,,,,2
2376,4bc61a2f51b376b0bbfd1a6f,The Deli Lama,97.3333333333,315,1271274031,True,True,4,1.0,7.0,15.0,7
2377,4bc679a0b387d13ae506c2e8,Hayes Market,91.0,301,1271298464,False,True,2,1.0,5.9,15.0,3
2378,4bc6b51ef360ef3b5825dc2d,Shufat Market,95.0,1043,1271313694,False,True,11,1.0,6.3,15.0,7
2379,4bc762168b7c9c74775936cf,Noe Valley Market,92.0,936,1271357974,False,True,9,,,,2
2380,4bc767fd8b7c9c747d6536cf,Lou's Cafe,87.3,4795,1271359485,False,True,158,1.0,9.4,238.0,77
2381,4bc7787c15a7ef3ba77779da,Il Pollaio,86.2142857143,1304,1271363708,True,True,34,2.0,8.5,57.0,26
2382,4bc790c015a7ef3b48a779da,Cornerstone Academy,98.0,973,1271369920,False,True,1,,,,0
2383,4bc7c822af07a5931ff17f2d,Parkside Market,99.0,408,1271384098,False,True,9,,8.2,29.0,10
2384,4bc87ba414d795213e1b69e9,Oasis Cafe,83.2857142857,3494,1271430052,False,True,58,1.0,7.8,97.0,39
2385,4bc881f86501c9b61f364029,Bernal Star,89.0666666667,2258,1271431672,True,True,97,2.0,8.3,130.0,18
2386,4bc8a03615a7ef3b6f7d7bda,Unocal 76,100.0,352,1271439414,False,True,3,,,,1
2387,4bc8bf7e15a7ef3bb0ca7bda,Mission Dolores Academy,94.0,851,1271447422,False,True,6,,,,0
2388,4bc8d211b6c49c745a298d91,Aptos Middle School,99.0,438,1271452177,False,True,6,,,,1
2389,4bc9ec12511f95219887aec7,The Eclipse Kitchen and Bar,100.0,1315,1271524370,True,True,84,2.0,7.4,56.0,20
2390,4bcca8390687ef3bc0a6dfcc,Social Kitchen & Brewery,77.5,9662,1271703609,True,True,451,2.0,8.2,346.0,90
2391,4bccd3e4937ca593f6d7ab92,New Tsing Tao,92.4,479,1271714788,True,True,11,2.0,7.5,18.0,8
2392,4bcdc820b6c49c74cde19591,Daniel's Café,91.6666666667,1261,1271777312,False,True,36,1.0,7.0,45.0,19
2393,4bcdfa760687ef3b00d6e1cc,Hawaiian Drive Inn,85.875,619,1271790198,True,True,10,1.0,6.6,8.0,5
2394,4bcf101afb84c9b697b9243e,VEGA,100.0,4044,1271861274,False,True,103,2.0,8.3,136.0,32
2395,4bcf82f077b29c74b0418982,John O'Connell High School,99.0,704,1271890672,False,True,46,,,,2
2396,4bcfa515a8b3a59325b8625f,Hunan Chef,81.7826086957,119,1271899413,True,True,2,1.0,7.4,12.0,6
2397,4bcff5c641b9ef3bae61f9e5,Taqueria La Iguana Azul,89.0,315,1271920070,True,True,12,1.0,7.3,10.0,2
2398,4bd0f321b221c9b6a5d5d4d0,Visitacion Valley Middle School,95.4545454545,175,1271984929,False,True,15,,,,2
2399,4bd1b9355e0cce726de4a184,Holiday Inn Golden Gateway Hotel,83.75,13419,1272035637,True,True,331,,6.2,187.0,52
2400,4bd1e1f1a8b3a593bb9e665f,The American Grilled Cheese Kitchen,98.0,18055,1272046065,True,True,608,2.0,8.7,655.0,208
2401,4bd2009b41b9ef3b8b1bfde5,Sherman Elementary,92.2857142857,110,1272053915,False,True,6,,,,2
2402,4bd205d377b29c74f9ce8d82,Green Bamboo,93.1428571429,630,1272055251,False,True,27,2.0,5.9,13.0,4
2403,4bd2177d046076b055357371,AT&T Park,96.4334787002,250373,1272059773,True,True,25899,,9.5,5400.0,767
2404,4bd236c6046076b03f8c7371,Little Village,94.0,25,1272067782,False,True,0,,,,0
2405,4bd241c541b9ef3b75c5fde5,Cheung Hing Chinese Deli,68.8461538462,48,1272070597,False,True,2,1.0,,,1
2406,4bd30ab0b221c9b6d6afd8d0,East Beach,100.0,6363,1272122032,False,True,611,,8.9,87.0,16
2407,4bd33e98462cb713b2eddd07,SUBWAY,90.2,443,1272135320,False,True,4,1.0,6.5,12.0,3
2408,4bd34ee9caff9521e694d4f0,Happy Bakery,82.3333333333,807,1272139497,True,True,23,1.0,6.8,28.0,11
2409,4bd368bda8b3a59386ef695f,Encinal True Value Hardware,95.0,221,1272146109,False,True,2,,,,0
2410,4bd38485a8b3a593483a6a5f,Tak Kee Lee,83.0,981,1272153221,True,True,14,1.0,6.3,15.0,5
2411,4bd48dfd5631c9b62399a230,Bisou Bistronomy,83.1428571429,7977,1272221181,True,True,406,2.0,8.0,268.0,88
2412,4bd4a1c05631c9b6eacaa230,La Gallinita Meat Market,80.875,416,1272226240,True,True,42,1.0,7.8,16.0,7
2413,4bd4d5dc4e32d13a2b06c080,76,96.5,595,1272239580,False,True,6,,6.0,4.0,0
2414,4bd4f2d729eb9c742db792e1,Rose Food Mart,84.0454545455,615,1272246999,False,True,1,1.0,,,2
2415,4bd5111ccfa7b7132f6125da,Sri Thai Cuisine,91.6,531,1272254748,False,True,16,4.0,8.0,42.0,14
2416,4bd5f783637ba5931461f770,New Lun Ting Cafe,84.8,878,1272313731,False,True,239,1.0,6.5,45.0,24
2417,4bd601df637ba593ec73f770,Carver School,98.6666666667,186,1272316383,False,True,3,,,,0
2418,4bd608b66798ef3b0a74648d,What's Up Dog!,86.6428571429,1168,1272318134,True,True,34,1.0,6.3,43.0,17
2419,4bd63d356798ef3b62ea648d,Grain d'Or,81.0,929,1272331573,False,True,22,1.0,6.8,35.0,14
2420,4bd6f7326798ef3b69e8658d,SUBWAY,85.2,1170,1272379186,True,True,6,1.0,5.1,18.0,3
2421,4bd8862035aad13ab01891f3,ER Taylor Elementary School,97.8333333333,108,1272481312,False,True,4,,,,0
2422,4bd9c88767b49c74d89d2214,Pica Pica Arepa Kitchen,87.0,6969,1272563847,True,True,266,2.0,8.5,450.0,126
2423,4bda0feba8d976b0a6700cb5,Larkin Street Youth Services,93.0,208,1272582123,False,True,3,,,,1
2424,4bda32552a3a0f47ed4aaab6,Grove St Extended Care & Living Ctr.,98.0,162,1272590933,False,True,0,,,,0
2425,4bdaec93c79cc9284a4180e9,MUNI Metro Stop - Sunset Tunnel East Portal,100.0,2475,1272638611,False,True,111,,,,1
2426,4bdb23eb2a3a0f47939badb6,Visitacion Valley Community Center,86.0,19,1272652779,False,True,1,,,,0
2427,4bdb53ce63c5c9b69d662768,Katherine Delmar Burke School,98.5,345,1272665038,False,True,16,,,,0
2428,4bdbf0e9c79cc9288eda84e9,Bacon-Wrapped Hot Dog Cart,95.5,191,1272705257,False,True,3,1.0,,,2
2429,4bdc9d4bc79cc9280d5e87e9,A.G. Ferrari Foods,92.5,408,1272749387,False,True,6,,6.9,16.0,4
2430,4bde0311e75c0f47488cc603,Little Henry's,98.0,509,1272840977,True,True,9,2.0,5.3,26.0,12
2431,4bdf37926198c9b6dc5c16ff,Jose Ortega Elementary School,92.0,179,1272919954,False,True,6,,,,1
2432,4be1d578ae55a593d4b45b62,Restaurante Familiar,90.2222222222,114,1273091448,True,True,1,2.0,,,3
2433,4be1d67aa145c9281abe4e80,Cool Guys Market,94.0,1077,1273091706,False,True,3,,,,2
2434,4be1fbbc660ec928e858c83b,Super Save,90.5714285714,73,1273101244,False,True,1,,5.6,8.0,1
2435,4be2324599feb713e0d781f6,Tortas Boos Voni,89.75,161,1273115205,False,True,10,1.0,,,5
2436,4be2e78121d5a59352951711,First Baptist Church of San Francisco,100.0,886,1273161601,False,True,112,,,,2
2437,4be2fbae21d5a59343d91711,Francisco Middle School,96.25,524,1273166766,False,True,48,,,,0
2438,4be31f5321d5a593bf401811,Noah's Bagels,86.5454545455,2767,1273175891,True,True,30,1.0,6.0,52.0,15
2439,4be335c02fc7d13acb81083a,Yummy BBQ Kitchen,77.3888888889,249,1273181632,False,True,3,1.0,,,1
2440,4be3522f1dd22d7f836096bd,Grand 7 Deli,92.5,411,1273188911,False,True,30,1.0,7.6,10.0,3
2441,4be39634b02ec9b68f0f50c0,Heirloom Café,96.0,3203,1273206324,True,True,104,3.0,9.2,277.0,62
2442,4be4bf122457a593e2b9aa15,Marche Club,97.5,63,1273282322,False,True,1,2.0,,,0
2443,4be4d248d4f7c9b689c62420,Yama Sushi,75.53125,670,1273287240,True,True,23,2.0,6.6,17.0,8
2444,4be612cecf200f479a31143c,24 Hour Fitness,92.0,28537,1273369294,True,True,1,,6.9,214.0,48
2445,4be72d932457a593b8a6ad15,Spiazzo Ristorante,83.2142857143,987,1273441683,True,True,52,4.0,6.8,52.0,21
2446,4be843c1d837c9b60f1aa506,Francisca Club,96.0,45,1273512897,False,True,4,,,,0
2447,4be84d2c947820a197bbb4db,Roosevelt Middle School,98.5,842,1273515308,False,True,13,,,,2
2448,4be85b1ee1b39521c03521c1,Wines of California Wine Bar,88.0,1614,1273518878,False,True,127,2.0,6.3,66.0,17
2449,4be8a8f9ee96c928bd69febf,Cypress Grill,92.0,323,1273538809,False,True,27,2.0,,,1
2450,4be9fb5b6295c9b6a3f48508,Eagle pizza,92.8571428571,23,1273625435,False,True,0,1.0,,,2
2451,4bea13bd61aca593c56b8300,Hiep-Thanh Market,69.1111111111,213,1273631677,False,True,2,,6.9,10.0,0
2452,4beacba7a9900f47beeb1640,June Jordan School For Equity,99.6666666667,179,1273678759,False,True,7,,,,0
2453,4beb0c5262c0c928f8a1e1d4,Mike's Groceries Liquors,100.0,616,1273695314,False,True,5,,,,2
2454,4beca4ec8bbcc928ca9d8cb1,Alexander's Steakhouse - San Francisco,100.0,6447,1273799916,True,True,505,4.0,8.9,368.0,106
2455,4bed8f5ee3562d7ff432fff8,Fresh Bay Cafe,84.2307692308,361,1273859934,False,True,9,1.0,7.2,8.0,4
2456,4bed90d26e8c20a1978f7061,George Moscone Elementary School,96.0,22,1273860306,False,True,1,,,,0
2457,4bedb0272c082d7fbf562f42,Golden Eagle,91.0,25,1273868327,False,True,3,,,,1
2458,4bee246d2c082d7f88213042,Kabuki Bar & Bistro,93.375,269,1273898093,False,True,5,2.0,,,1
2459,4beec4cbe8c3c92832179992,San Francisco Rescue Mission,82.7142857143,25,1273939147,False,True,0,,,,0
2460,4beee020e8c3c928b44a9992,Ida B. Wells High School,100.0,98,1273946144,False,True,5,,,,0
2461,4bf04c36c8d920a103b39430,Los Planes De Renderos,84.2857142857,163,1274039350,True,True,9,1.0,,,1
2462,4bf072113a15d13ab0923e9f,Sanchez Elementary School,92.8181818182,141,1274049041,False,True,8,,,,0
2463,4bf09d8917880f47738e2937,New Moon,80.7391304348,148,1274060169,True,True,10,1.0,,,2
2464,4bf1ef82a09076b021f429d4,Peking Wok Restaurant,92.2727272727,22,1274146690,True,True,0,2.0,,,1
2465,4bf1f72699d02d7f40ccc948,Buchanan Food Mart,96.0,220,1274148646,False,True,0,,,,1
2466,4bf20c757077952137a63e7c,Z & Y Restaurant,88.75,6493,1274154101,True,True,409,2.0,8.7,517.0,155
2467,4bf313f7370e76b0c956bd4a,Mr. & Mrs. Miscellaneous,99.3333333333,9806,1274221559,False,True,634,1.0,9.4,609.0,157
2468,4bf3413fcad2c92803ab9a99,Fleur De Sel,77.8125,2152,1274233151,True,True,19,2.0,7.6,47.0,13
2469,4bf344746a31d13a9385942e,Balboa Teryaki,84.6,877,1274233972,True,True,18,1.0,7.0,22.0,11
2470,4bf404fb706e20a129d1a898,Junipero Serra Elementary School,100.0,84,1274283259,False,True,3,,,,0
2471,4bf416fecad2c928ee7e9b99,New Traditions Elementary School,92.6666666667,87,1274287870,False,True,7,,,,0
2472,4bf4ad786a31d13aaa1d962e,North Beach Pizza,90.8571428571,188,1274326392,True,True,4,1.0,,,1
2473,4bf4b1a8d2fbef3b4cd4a4c5,Elsy's Restaurant,85.5833333333,302,1274327464,True,True,12,1.0,7.0,18.0,4
2474,4bf5a2a84d5f20a15ad097fe,Deli World,90.4,245,1274389160,False,True,4,1.0,,,1
2475,4bf5b259bfeac92873029336,Comstock Saloon,97.0,16314,1274393177,True,True,798,2.0,9.0,843.0,209
2476,4bf5e7eb9abec9b6110125e8,Burritt Room Tavern,89.4285714286,11089,1274406891,True,True,495,2.0,8.5,511.0,131
2477,4bf6c1645efe2d7fdab16734,Que Syrah,94.0,347,1274462564,False,True,15,2.0,7.1,11.0,7
